latitude,longitude,vegetation_height_m,terrain_height_m,canopy_height_m,measurement_date,distance_from_query_km,cached_at,has_data
34.132198735378694,-118.37551555367314,,,,,0.0,2026-02-21T20:23:56.314390,False
34.12491680865191,-118.149794080757,,,,,0.0,2026-02-21T20:24:01.642522,False
34.10458174449843,-118.14684516964364,,,,,0.0,2026-02-21T20:24:05.234877,False
34.09679353943263,-118.144872852427,,,,,0.0,2026-02-21T20:24:08.666477,False
34.1141240379203,-117.89948663813614,,,,,0.0,2026-02-21T20:24:12.376279,False
34.10685999978197,-117.929172000787,,,,,0.0,2026-02-21T20:24:16.173350,False
34.058811212249886,-118.2127138242124,,,,,0.0,2026-02-21T20:24:20.296210,False
34.05024687665249,-118.19760677246352,,,,,0.0,2026-02-21T20:24:24.476658,False
34.12854067988077,-118.067499410392,,,,,0.0,2026-02-21T20:24:29.113194,False
34.123364803524126,-118.07185362417876,,,,,0.0,2026-02-21T20:24:32.847609,False
34.000294180689615,-118.21135861137658,,,,,0.0,2026-02-21T20:24:36.391965,False
33.98978173699183,-118.19262899379925,,,,,0.0,2026-02-21T20:24:40.000117,False
34.13519846253492,-118.33534453542366,,,,,0.0,2026-02-21T20:24:45.890764,False
34.12721164756663,-118.33420364106848,,,,,0.0,2026-02-21T20:24:49.451265,False
34.12169023842604,-118.34135773640313,,,,,0.0,2026-02-21T20:24:52.684263,False
34.119660894583504,-118.35035208504954,,,,,0.0,2026-02-21T20:24:57.073531,False
34.1124203346745,-118.35495006872688,,,,,0.0,2026-02-21T20:25:02.549140,False
34.05032344969835,-118.09990506291392,,,,,0.0,2026-02-21T20:25:07.476080,False
34.05606963806708,-118.0929447685076,,,,,0.0,2026-02-21T20:25:10.874491,False
34.06211440097445,-118.0878988467486,,,,,0.0,2026-02-21T20:25:15.094781,False
34.06921397685867,-118.08408983648984,,,,,0.0,2026-02-21T20:25:18.278883,False
34.077389946763105,-118.08398844532856,,,,,0.0,2026-02-21T20:25:21.789481,False
34.08556282249505,-118.08386033593818,,,,,0.0,2026-02-21T20:25:25.376523,False
34.156753856896344,-118.08628383376222,,,,,0.0,2026-02-21T20:25:28.750226,False
34.164742264068565,-118.08763988177007,,,,,0.0,2026-02-21T20:25:32.343783,False
34.17183415905566,-118.09262069379676,,,,,0.0,2026-02-21T20:25:35.622451,False
34.17979409222074,-118.0931522185606,,,,,0.0,2026-02-21T20:25:38.836494,False
34.18746910359352,-118.09542171078516,,,,,0.0,2026-02-21T20:25:42.243585,False
34.19307851274027,-118.10268411370907,,,,,0.0,2026-02-21T20:25:45.528509,False
34.19849437955952,-118.11017642500528,,,,,0.0,2026-02-21T20:25:48.885513,False
34.20380525792809,-118.11776970944786,,,,,0.0,2026-02-21T20:25:52.353447,False
34.208458882255364,-118.12599266046124,,,,,0.0,2026-02-21T20:25:56.873805,False
34.21311189813302,-118.13421659590676,,,,,0.0,2026-02-21T20:26:00.939138,False
34.215220811429724,-118.1537213638036,,,,,0.0,2026-02-21T20:26:04.394008,False
34.21741044028842,-118.16335639596475,,,,,0.0,2026-02-21T20:26:08.014971,False
34.224649660209295,-118.2012291985392,,,,,0.0,2026-02-21T20:26:12.177863,False
34.17053697573677,-118.1975696633297,,,,,0.0,2026-02-21T20:26:15.837346,False
34.15762655584935,-118.18701648860004,,,,,0.0,2026-02-21T20:26:20.067142,False
34.01871234939641,-118.19776606996956,,,,,0.0,2026-02-21T20:26:23.605318,False
34.037322103601134,-118.19565500525869,,,,,0.0,2026-02-21T20:26:27.598914,False
34.04554314317872,-118.21168118768632,,,,,0.0,2026-02-21T20:26:33.252795,False
34.050550850569806,-118.21639977479472,,,,,0.0,2026-02-21T20:26:36.905457,False
34.0745628196922,-118.19396740674384,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,2.946332566424493,2026-02-21T20:26:43.406155,True
34.081947184398885,-118.1948174748242,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,2.5716507655781458,2026-02-21T20:26:48.519826,True
34.10035078842412,-118.23447388095845,,,,,0.0,2026-02-21T20:26:54.869991,False
34.07337216999933,-117.9804662999679,,,,,0.0,2026-02-21T20:26:58.641487,False
34.078836131334064,-117.98789549064044,,,,,0.0,2026-02-21T20:27:03.565591,False
34.05197011548014,-118.03899771931816,,,,,0.0,2026-02-21T20:27:10.324642,False
34.05660664292889,-118.04605109836515,3.019580841064453,6.388519698856841e-42,3.019580841064453,Unknown,1.1163910314383498,2026-02-21T20:27:13.903389,True
34.06141255177796,-118.03037859826006,,,,,0.0,2026-02-21T20:27:17.247316,False
34.06900341406476,-118.02819530705705,,,,,0.0,2026-02-21T20:27:23.249692,False
34.19103514492108,-118.22861103234342,,,,,0.0,2026-02-21T20:27:29.085275,False
34.22193723133615,-118.2581623218118,,,,,0.0,2026-02-21T20:27:35.014213,False
34.2408583562024,-118.29076317532882,,,,,0.0,2026-02-21T20:27:38.621228,False
34.061710292481266,-118.00397635896364,,,,,0.0,2026-02-21T20:27:46.138680,False
33.985190906830184,-118.15711457284046,,,,,0.0,2026-02-21T20:27:51.801861,False
34.00445174892115,-118.2087097260498,,,,,0.0,2026-02-21T20:27:55.767534,False
34.165927280030495,-118.296096899643,,,,,0.0,2026-02-21T20:27:59.245192,False
34.099524572357005,-117.980000721433,,,,,0.0,2026-02-21T20:28:02.722378,False
34.0438045757803,-118.10477711893014,,,,,0.0,2026-02-21T20:28:06.468064,False
34.05839853823288,-118.09937170801426,,,,,0.0,2026-02-21T20:28:09.932338,False
34.06657944191433,-118.0993926554076,,,,,0.0,2026-02-21T20:28:15.733531,False
34.07475916128823,-118.09944560639345,,,,,0.0,2026-02-21T20:28:20.967311,False
34.08291634065858,-118.09968570957176,,,,,0.0,2026-02-21T20:28:25.373955,False
34.091096865864614,-118.09968746875391,,,,,0.0,2026-02-21T20:28:28.717375,False
34.205215730349,-118.210555571416,,,,,0.0,2026-02-21T20:28:32.080416,False
34.20493271805339,-118.2015505687986,,,,,0.0,2026-02-21T20:28:35.735874,False
34.211056369998936,-118.19999677240766,,,,,0.0,2026-02-21T20:28:39.347397,False
34.219054494622384,-118.1997630508734,,,,,0.0,2026-02-21T20:28:42.802602,False
34.21519215544104,-118.14749226002756,,,,,0.0,2026-02-21T20:28:46.389513,False
34.091785596155205,-118.0925716203962,,,,,0.0,2026-02-21T20:28:49.912709,False
34.09868030025722,-118.10014250078102,,,,,0.0,2026-02-21T20:28:53.880517,False
34.099112846955,-118.09051471600564,,,,,0.0,2026-02-21T20:28:57.164375,False
34.16155545306333,-118.35336588532512,,,,,0.0,2026-02-21T20:29:01.574115,False
34.16294583337319,-118.33750641266754,,,,,0.0,2026-02-21T20:29:06.126012,False
34.16603056793622,-118.32825079762245,,,,,0.0,2026-02-21T20:29:10.387005,False
34.16928062874484,-118.31916884554867,,,,,0.0,2026-02-21T20:29:14.055887,False
34.175937475018785,-118.31372870402733,,,,,0.0,2026-02-21T20:29:17.638691,False
34.0558032032181,-117.9932551182544,,,,,0.0,2026-02-21T20:29:24.260353,False
34.06744396287151,-118.215879763036,,,,,0.0,2026-02-21T20:29:28.939441,False
34.067573285632626,-118.20590029633875,,,,,0.0,2026-02-21T20:29:32.374223,False
34.07516134244668,-118.20516241619076,,,,,0.0,2026-02-21T20:29:35.902532,False
34.08063089795496,-118.20159258361636,,,,,0.0,2026-02-21T20:29:39.442010,False
34.112934676666626,-118.19697959602762,,,,,0.0,2026-02-21T20:29:46.369795,False
34.12728925343963,-118.19435473965343,,,,,0.0,2026-02-21T20:29:49.869020,False
34.15478244053644,-118.27606601224738,,,,,0.0,2026-02-21T20:29:54.673722,False
34.04201670610391,-117.95830407336092,,,,,0.0,2026-02-21T20:29:59.365218,False
34.03584499344224,-117.9648533452236,,,,,0.0,2026-02-21T20:30:02.841963,False
34.14302421627912,-118.01155120794864,,,,,0.0,2026-02-21T20:30:06.302862,False
34.199706860003715,-118.170552051203,,,,,0.0,2026-02-21T20:30:11.335568,False
34.18552487192446,-118.17831069563942,,,,,0.0,2026-02-21T20:30:15.153016,False
34.1771279322645,-118.18996506097034,,,,,0.0,2026-02-21T20:30:18.986013,False
34.04220311164621,-118.16493200523108,,,,,0.0,2026-02-21T20:30:23.326734,False
34.19087035098892,-118.34390104367544,,,,,0.0,2026-02-21T20:30:27.423767,False
34.013081497146665,-118.07510453695583,,,,,0.0,2026-02-21T20:30:32.122187,False
34.01800687007559,-118.07835817176304,,,,,0.0,2026-02-21T20:30:35.662022,False
34.15622800421841,-118.2456598532972,,,,,0.0,2026-02-21T20:30:39.677017,False
34.15249033171155,-118.23708350207608,,,,,0.0,2026-02-21T20:31:03.189150,False
34.14689655479677,-118.22983138660112,,,,,0.0,2026-02-21T20:31:06.635591,False
34.144967122706106,-118.25672377076,2.297447204589844,1.1770907100328465e-42,2.297447204589844,Unknown,1.4332480852332687,2026-02-21T20:31:10.348722,True
34.1463913239764,-118.26279329196836,,,,,0.0,2026-02-21T20:31:17.366093,False
34.14640700100657,-118.271548979234,,,,,0.0,2026-02-21T20:31:22.348096,False
34.13882645651423,-118.26833713955276,,,,,0.0,2026-02-21T20:31:27.748181,False
34.13333437226244,-118.26777628564685,,,,,0.0,2026-02-21T20:31:32.529596,False
34.18314822884679,-118.278200533195,,,,,0.0,2026-02-21T20:31:36.722681,False
34.18926109168524,-118.27265102323388,,,,,0.0,2026-02-21T20:31:40.241083,False
34.19525527201202,-118.26603313213076,,,,,0.0,2026-02-21T20:31:44.099864,False
34.20255126455395,-118.26307172610524,,,,,0.0,2026-02-21T20:31:47.416409,False
34.20960736819804,-118.25873421832036,,,,,0.0,2026-02-21T20:31:50.760475,False
34.217440282270765,-118.25836866286758,,,,,0.0,2026-02-21T20:31:54.105759,False
34.160268532847944,-118.2404692258507,,,,,0.0,2026-02-21T20:31:57.706793,False
34.18864676571313,-118.20816002193826,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,3.446785066167417,2026-02-21T20:32:01.262787,True
34.172534787079464,-118.22814774468742,,,,,0.0,2026-02-21T20:32:04.766676,False
34.16477001962292,-118.23375377706805,,,,,0.0,2026-02-21T20:32:08.365547,False
34.2145198686401,-118.39025016430976,,,,,0.0,2026-02-21T20:32:12.974982,False
34.229796719960135,-118.40215836498815,3.016460418701172,3.5915279640645055e-42,3.016460418701172,Unknown,1.1912251952785715,2026-02-21T20:32:18.189734,True
34.26863608092216,-118.35599318076696,,,,,0.0,2026-02-21T20:32:21.547044,False
34.28379052762438,-118.3505442269593,,,,,0.0,2026-02-21T20:32:24.658867,False
34.29182833074226,-118.3489166193017,,,,,0.0,2026-02-21T20:32:27.905640,False
34.29975984731744,-118.34647291197273,,,,,0.0,2026-02-21T20:32:31.109314,False
34.30768210146828,-118.3439850158862,,,,,0.0,2026-02-21T20:32:34.433807,False
34.31568036738635,-118.3419563946795,,,,,0.0,2026-02-21T20:32:37.627320,False
34.323802285815844,-118.34084785408236,,,,,0.0,2026-02-21T20:32:40.846766,False
34.36425006450534,-118.29249031844628,,,,,0.0,2026-02-21T20:32:45.125771,False
34.367599296157834,-118.2839375195751,,,,,0.0,2026-02-21T20:32:52.218688,False
34.37332457518612,-118.27678246379502,,,,,0.0,2026-02-21T20:32:59.120666,False
34.38283763300399,-118.2606472537788,,,,,0.0,2026-02-21T20:33:06.138316,False
34.38700310710483,-118.25202286502834,,,,,0.0,2026-02-21T20:33:10.292445,False
34.39090118527222,-118.24321515084726,,,,,0.0,2026-02-21T20:33:15.082761,False
34.393532225844694,-118.24835967552627,2.7392730712890625,5.170791333358575e-43,2.7392730712890625,Unknown,1.2928176334386507,2026-02-21T20:33:20.468154,True
34.39850478193121,-118.22546683708455,,,,,0.0,2026-02-21T20:33:26.211561,False
34.40301250132083,-118.071018509287,,,,,0.0,2026-02-21T20:33:29.883236,False
34.39600753367871,-118.07450856489749,,,,,0.0,2026-02-21T20:33:34.689827,False
34.388979154298326,-118.07963289069916,,,,,0.0,2026-02-21T20:33:40.339882,False
34.38195705408195,-118.08476945656906,,,,,0.0,2026-02-21T20:33:46.426273,False
34.375027185216325,-118.0900907525779,,,,,0.0,2026-02-21T20:33:52.972528,False
34.36809701692918,-118.0954110977628,,,,,0.0,2026-02-21T20:33:57.837639,False
34.36054171618499,-118.09757351703456,,,,,0.0,2026-02-21T20:34:02.466561,False
34.352392113786856,-118.09673381314666,,,,,0.0,2026-02-21T20:34:07.431313,False
34.34424242709726,-118.09589428564634,,,,,0.0,2026-02-21T20:34:12.695172,False
34.33676007704002,-118.09299030998515,,,,,0.0,2026-02-21T20:34:17.454866,False
34.33034930237609,-118.08677135353447,,,,,0.0,2026-02-21T20:34:21.193012,False
34.32393814676166,-118.08055342443572,,,,,0.0,2026-02-21T20:34:26.795577,False
34.31752661020155,-118.07433652248749,,,,,0.0,2026-02-21T20:34:30.864000,False
34.31111469270068,-118.0681206474885,,,,,0.0,2026-02-21T20:34:34.326581,False
34.30470239426379,-118.06190579923748,,,,,0.0,2026-02-21T20:34:37.517328,False
34.298289714895795,-118.0556919775332,,,,,0.0,2026-02-21T20:34:40.755721,False
34.29187665460136,-118.04947918217452,,,,,0.0,2026-02-21T20:34:45.215986,False
34.28458792315046,-118.04495008991842,,,,,0.0,2026-02-21T20:34:51.315020,False
34.27727444846386,-118.04046895241186,,,,,0.0,2026-02-21T20:34:58.416450,False
34.26996073705966,-118.03598865876064,,,,,0.0,2026-02-21T20:35:07.876851,False
34.26259754166287,-118.03163436906918,,,,,0.0,2026-02-21T20:35:17.707710,False
34.24054816616009,-118.01847763362858,,,,,0.0,2026-02-21T20:35:23.482366,False
34.234196558392284,-118.0126312859076,,,,,0.0,2026-02-21T20:35:27.760252,False
34.22959425148088,-118.00436267242176,,,,,0.0,2026-02-21T20:35:32.220246,False
34.21765467415904,-117.97923629334544,,,,,0.0,2026-02-21T20:35:35.901034,False
34.19956452573661,-117.95660702895682,,,,,0.0,2026-02-21T20:35:39.628588,False
34.19149583182371,-117.95526500876709,,,,,0.0,2026-02-21T20:35:43.852126,False
34.184242366838504,-117.96137526191303,2.205120086669922,2.512528146534397e-42,2.205120086669922,Unknown,0.8268241315705911,2026-02-21T20:35:47.451864,True
34.17581480913299,-117.94956475563504,,,,,0.0,2026-02-21T20:35:51.579496,False
34.13115737721863,-117.95387806552051,,,,,0.0,2026-02-21T20:35:55.428680,False
34.11605357718652,-117.97699898872202,,,,,0.0,2026-02-21T20:35:59.023226,False
34.4075690927185,-118.07993326729328,,,,,0.0,2026-02-21T20:36:00.402071,False
34.40014109404627,-118.07665844723164,,,,,0.0,2026-02-21T20:36:03.087636,False
34.258187052866184,-118.02992139486405,,,,,0.0,2026-02-21T20:36:07.081108,False
34.155338870877635,-117.94386809333405,,,,,0.0,2026-02-21T20:36:11.616052,False
34.12894141450981,-117.959443430834,,,,,0.0,2026-02-21T20:36:16.039014,False
34.11144998126745,-117.97917485096532,,,,,0.0,2026-02-21T20:36:19.526074,False
34.407919337212974,-118.14048320715658,,,,,0.0,2026-02-21T20:36:23.609297,False
34.39989871874754,-118.14243990536777,,,,,0.0,2026-02-21T20:36:27.766851,False
34.39187799244441,-118.14439619878992,,,,,0.0,2026-02-21T20:36:31.111788,False
34.38385715817571,-118.146352087547,,,,,0.0,2026-02-21T20:36:34.734513,False
34.37583621581358,-118.1483075717629,,,,,0.0,2026-02-21T20:36:38.278680,False
34.36781516523024,-118.15026265156143,,,,,0.0,2026-02-21T20:36:41.615409,False
34.35979400629793,-118.15221732706642,,,,,0.0,2026-02-21T20:36:44.927100,False
34.35177273888889,-118.1541715984016,,,,,0.0,2026-02-21T20:36:48.375190,False
34.327991552904095,-118.16154197213277,,,,,0.0,2026-02-21T20:36:51.873478,False
34.320227252740864,-118.16467885003816,,,,,0.0,2026-02-21T20:36:59.609305,False
34.31248662928122,-118.16791215568192,,,,,0.0,2026-02-21T20:37:04.691534,False
34.30474584477089,-118.17114481657931,,,,,0.0,2026-02-21T20:37:08.915075,False
34.297004899111336,-118.17437683291566,,,,,0.0,2026-02-21T20:37:12.378858,False
34.293942930645954,-118.18476473380966,1.999755859375,2.9416057363106555e-41,1.999755859375,Unknown,0.8384202547953428,2026-02-21T20:37:15.934245,True
34.273357264144494,-118.18221789972428,,,,,0.0,2026-02-21T20:37:19.587304,False
34.26537098945707,-118.18437866673209,,,,,0.0,2026-02-21T20:37:24.217349,False
34.25725172488316,-118.18554993975228,,,,,0.0,2026-02-21T20:37:28.440874,False
34.249104626711,-118.18626407754324,,,,,0.0,2026-02-21T20:37:33.486630,False
34.24092524500524,-118.18621815110365,,,,,0.0,2026-02-21T20:37:37.569680,False
34.23274578251861,-118.18617223433137,,,,,0.0,2026-02-21T20:37:41.030410,False
34.219238683246495,-118.17017239054732,,,,,0.0,2026-02-21T20:37:44.570763,False
34.334346352999574,-118.16027222052011,,,,,0.0,2026-02-21T20:37:48.758674,False
34.28772858841709,-118.17897517545642,,,,,0.0,2026-02-21T20:37:52.968757,False
33.9887683133897,-118.10615528715236,,,,,0.0,2026-02-21T20:37:56.992831,False
33.99343904397792,-118.09796841864976,,,,,0.0,2026-02-21T20:38:01.118464,False
33.99936843063295,-118.09133130187712,,,,,0.0,2026-02-21T20:38:04.581030,False
34.00706554200921,-118.08845473221604,,,,,0.0,2026-02-21T20:38:08.693983,False
34.01520024999333,-118.08738579719136,,,,,0.0,2026-02-21T20:38:11.895973,False
34.01983513824582,-118.06926684793213,,,,,0.0,2026-02-21T20:38:16.047890,False
34.020618143693504,-118.05933772953084,,,,,0.0,2026-02-21T20:38:21.083268,False
34.03988120457146,-118.01994472979794,,,,,0.0,2026-02-21T20:38:25.022767,False
34.05037041230555,-118.00589238480477,,,,,0.0,2026-02-21T20:38:28.550742,False
34.05753686035404,-118.00153351740512,,,,,0.0,2026-02-21T20:38:32.001939,False
34.06471637339995,-117.9968076826575,,,,,0.0,2026-02-21T20:38:36.144700,False
34.07225776187868,-117.99293812309703,,,,,0.0,2026-02-21T20:38:40.476517,False
34.087651332129106,-117.98620464354772,,,,,0.0,2026-02-21T20:38:46.020735,False
34.09521967288991,-117.9825827505734,,,,,0.0,2026-02-21T20:38:50.592075,False
34.10734978967064,-117.9486150785974,,,,,0.0,2026-02-21T20:38:55.089352,False
34.1106888566693,-117.91083231050445,,,,,0.0,2026-02-21T20:39:00.626249,False
34.1106135037295,-117.89085954654658,,,,,0.0,2026-02-21T20:39:05.564711,False
34.12034939150511,-118.17812806644594,,,,,0.0,2026-02-21T21:29:51.508963,False
34.099709225324524,-118.20405163837,,,,,0.0,2026-02-21T21:30:02.243716,False
34.088224997510856,-118.22169371543907,,,,,0.0,2026-02-21T21:30:05.971272,False
34.05608284154128,-118.0339491951628,,,,,0.0,2026-02-21T21:30:12.031113,False
34.23079509036694,-118.38925737357714,,,,,0.0,2026-02-21T21:30:25.651715,False
34.39470333009605,-118.2343414290703,,,,,0.0,2026-02-21T21:30:30.422345,False
34.183655393017844,-117.9524145948611,,,,,0.0,2026-02-21T21:30:35.419866,False
37.976760291993656,-122.25491531066707,,,,,0.0,2026-02-21T21:32:33.434794,False
37.96960798032966,-122.259970498195,,,,,0.0,2026-02-21T21:32:37.307474,False
37.96249810885013,-122.26512364642178,,,,,0.0,2026-02-21T21:32:44.038589,False
37.95828739062001,-122.2707885453171,,,,,0.0,2026-02-21T21:32:50.480757,False
37.96288555085925,-122.27789016168455,,,,,0.0,2026-02-21T21:32:54.248345,False
37.90333155629767,-122.2935318621,,,,,0.0,2026-02-21T21:32:58.002008,False
37.583008056959216,-122.318030889904,,,,,0.0,2026-02-21T21:33:01.536169,False
37.58089136555746,-122.3123194032951,,,,,0.0,2026-02-21T21:33:05.270355,False
37.574960766577526,-122.3051470169121,,,,,0.0,2026-02-21T21:33:08.802076,False
37.57159724770001,-122.29576102106576,,,,,0.0,2026-02-21T21:33:13.345825,False
37.56884145111821,-122.28592355003563,,,,,0.0,2026-02-21T21:33:19.190452,False
37.56395564969704,-122.2795468142241,,,,,0.0,2026-02-21T21:33:22.738505,False
37.55579666479126,-122.27953301325878,,,,,0.0,2026-02-21T21:33:26.338387,False
37.55504968459102,-122.28728191308376,,,,,0.0,2026-02-21T21:33:29.854896,False
37.92658834823301,-122.07493813761802,,,,,0.0,2026-02-21T21:33:33.982001,False
37.97900516003322,-122.194551835892,,,,,0.0,2026-02-21T21:33:37.738515,False
37.97094990944431,-122.19575301054915,,,,,0.0,2026-02-21T21:33:43.391878,False
37.96125095885251,-122.21746783858816,2.5719223022460938,2.008060699377463e-42,2.5719223022460938,Unknown,1.7663664234124423,2026-02-21T21:33:47.971230,True
37.95484184223232,-122.19910225171836,,,,,0.0,2026-02-21T21:33:51.423357,False
